Title,Publisher,DateTime,Link
Here is what to expect at Africa Climate Week 2023,UNEP,2023-08-31T14:22:41Z,https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LnVuZXAub3JnL25ld3MtYW5kLXN0b3JpZXMvc3RvcnkvaGVyZS13aGF0LWV4cGVjdC1hZnJpY2EtY2xpbWF0ZS13ZWVrLTIwMjPSAQA?hl=en-US&gl=US&ceid=US%3Aen
Africa offers creative solutions to climate change - here are 3 of them - Somalia,ReliefWeb,2023-08-31T16:57:41Z,https://news.google.com/articles/CBMiZGh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvc29tYWxpYS9hZnJpY2Etb2ZmZXJzLWNyZWF0aXZlLXNvbHV0aW9ucy1jbGltYXRlLWNoYW5nZS1oZXJlLWFyZS0zLXRoZW3SAQA?hl=en-US&gl=US&ceid=US%3Aen
Factbox: What to watch at Africa's first climate summit,Reuters,2023-08-31T15:56:00Z,https://news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2Vudmlyb25tZW50L3doYXQtd2F0Y2gtYWZyaWNhcy1maXJzdC1jbGltYXRlLXN1bW1pdC0yMDIzLTA4LTMxL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"As Israel pushes punitive demolitions, family of 13-year-old Palestinian attacker to lose its home",Yahoo News,2023-08-31T10:11:53Z,https://news.google.com/articles/CBMiT2h0dHBzOi8vbmV3cy55YWhvby5jb20vaXNyYWVsLXB1c2hlcy1wdW5pdGl2ZS1kZW1vbGl0aW9ucy1mYW1pbHktMTAxMTUzMzE0Lmh0bWzSAVdodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvaXNyYWVsLXB1c2hlcy1wdW5pdGl2ZS1kZW1vbGl0aW9ucy1mYW1pbHktMTAxMTUzMzE0Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
UN sanctions in Mali to end after Russia vetoes resolution,FRANCE 24 English,2023-08-30T22:24:00Z,https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmZyYW5jZTI0LmNvbS9lbi9hbWVyaWNhcy8yMDIzMDgzMC11bi1zYW5jdGlvbnMtaW4tbWFsaS10by1lbmQtYWZ0ZXItcnVzc2lhLXZldG9lcy1yZW5ld2FsLW9mLXJlc29sdXRpb27SAXNodHRwczovL2FtcC5mcmFuY2UyNC5jb20vZW4vYW1lcmljYXMvMjAyMzA4MzAtdW4tc2FuY3Rpb25zLWluLW1hbGktdG8tZW5kLWFmdGVyLXJ1c3NpYS12ZXRvZXMtcmVuZXdhbC1vZi1yZXNvbHV0aW9u?hl=en-US&gl=US&ceid=US%3Aen
'Russia's Choice Follows Wagner...': West Stung By Moscow's Veto On Mali Sanctions At UN | Watch,Hindustan Times,2023-08-31T05:08:35Z,https://news.google.com/articles/CCAiC2hJbGpnWG5yNDk4mAEB?hl=en-US&gl=US&ceid=US%3Aen
"Russia vetoes UN resolution to extend sanctions, monitoring in Mali",Al Jazeera English,2023-08-31T04:01:16Z,https://news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vbmV3cy8yMDIzLzgvMzEvcnVzc2lhLXZldG9lcy11bi1yZXNvbHV0aW9uLXRvLWV4dGVuZC1zYW5jdGlvbnMtbW9uaXRvcmluZy1pbi1tYWxp0gFvaHR0cHM6Ly93d3cuYWxqYXplZXJhLmNvbS9hbXAvbmV3cy8yMDIzLzgvMzEvcnVzc2lhLXZldG9lcy11bi1yZXNvbHV0aW9uLXRvLWV4dGVuZC1zYW5jdGlvbnMtbW9uaXRvcmluZy1pbi1tYWxp?hl=en-US&gl=US&ceid=US%3Aen
Russia vetoes extension of UN sanctions in Mali,africanews,2023-08-31T12:35:14Z,https://news.google.com/articles/CCAiC01yNW92cGFLZmZVmAEB?hl=en-US&gl=US&ceid=US%3Aen
"Japanese Pop Mogul Abused Hundreds of Boys, Investigation Finds",Rolling Stone,2023-08-30T15:31:20Z,https://news.google.com/articles/CBMiYmh0dHBzOi8vd3d3LnJvbGxpbmdzdG9uZS5jb20vbXVzaWMvbXVzaWMtbmV3cy9qb2hubnkta2l0YWdhd2EtamFwYW4tdGFsZW50LWFnZW50LWFidXNlLTEyMzQ4MTUxMzEv0gFmaHR0cHM6Ly93d3cucm9sbGluZ3N0b25lLmNvbS9tdXNpYy9tdXNpYy1uZXdzL2pvaG5ueS1raXRhZ2F3YS1qYXBhbi10YWxlbnQtYWdlbnQtYWJ1c2UtMTIzNDgxNTEzMS9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
Founder of talent agency for boy bands sexually assaulted hundreds of teens: investigation,PennLive,2023-08-30T14:45:00Z,https://news.google.com/articles/CBMijAFodHRwczovL3d3dy5wZW5ubGl2ZS5jb20vbmF0aW9uLXdvcmxkLzIwMjMvMDgvZm91bmRlci1vZi10YWxlbnQtYWdlbmN5LWZvci1ib3ktYmFuZHMtc2V4dWFsbHktYXNzYXVsdGVkLWh1bmRyZWRzLW9mLXRlZW5zLWludmVzdGlnYXRpb24uaHRtbNIBmwFodHRwczovL3d3dy5wZW5ubGl2ZS5jb20vbmF0aW9uLXdvcmxkLzIwMjMvMDgvZm91bmRlci1vZi10YWxlbnQtYWdlbmN5LWZvci1ib3ktYmFuZHMtc2V4dWFsbHktYXNzYXVsdGVkLWh1bmRyZWRzLW9mLXRlZW5zLWludmVzdGlnYXRpb24uaHRtbD9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen
Johnny Kitagawa: Investigators demand resignation of top J-pop talent agency boss after her uncle’s abuse revealed,The Independent,2023-08-30T11:41:15Z,https://news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmluZGVwZW5kZW50LmNvLnVrL2FzaWEvamFwYW4vam9obm55LWtpdGFnYXdhLWphcGFuLW5pZWNlLWpwb3AtanVsaWUtZnVqaXNoaW1hLWIyNDAxNzE0Lmh0bWzSAQA?hl=en-US&gl=US&ceid=US%3Aen
Japan talent agent Johnny Kitagawa sexually assaulted hundreds of teens: report,South China Morning Post,2023-08-30T07:03:07Z,https://news.google.com/articles/CBMikQFodHRwczovL3d3dy5zY21wLmNvbS9uZXdzL2FzaWEvZWFzdC1hc2lhL2FydGljbGUvMzIzMjc5My9qYXBhbi10YWxlbnQtYWdlbnQtam9obm55LWtpdGFnYXdhLXNleHVhbGx5LWFzc2F1bHRlZC1odW5kcmVkcy10ZWVucy1pbnZlc3RpZ2F0aW9uLWZpbmRz0gGRAWh0dHBzOi8vYW1wLnNjbXAuY29tL25ld3MvYXNpYS9lYXN0LWFzaWEvYXJ0aWNsZS8zMjMyNzkzL2phcGFuLXRhbGVudC1hZ2VudC1qb2hubnkta2l0YWdhd2Etc2V4dWFsbHktYXNzYXVsdGVkLWh1bmRyZWRzLXRlZW5zLWludmVzdGlnYXRpb24tZmluZHM?hl=en-US&gl=US&ceid=US%3Aen
Tucker Carlson Says Fox News Is ‘Run By Fearful Women’ and Praises the Murdochs While Opening Up About Firing,Mediaite,2023-08-31T23:49:00Z,https://news.google.com/articles/CBMiiAFodHRwczovL3d3dy5tZWRpYWl0ZS5jb20vdHYvdHVja2VyLWNhcmxzb24tc2F5cy1mb3gtbmV3cy1pcy1ydW4tYnktZmVhcmZ1bC13b21lbi1hbmQtcHJhaXNlcy10aGUtbXVyZG9jaHMtd2hpbGUtb3BlbmluZy11cC1hYm91dC1maXJpbmcv0gGMAWh0dHBzOi8vd3d3Lm1lZGlhaXRlLmNvbS90di90dWNrZXItY2FybHNvbi1zYXlzLWZveC1uZXdzLWlzLXJ1bi1ieS1mZWFyZnVsLXdvbWVuLWFuZC1wcmFpc2VzLXRoZS1tdXJkb2Nocy13aGlsZS1vcGVuaW5nLXVwLWFib3V0LWZpcmluZy9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
The ripples of the ruble,Meduza,2023-08-31T05:29:00Z,https://news.google.com/articles/CBMiQGh0dHBzOi8vbWVkdXphLmlvL2VuL2ZlYXR1cmUvMjAyMy8wOC8zMS90aGUtcmlwcGxlcy1vZi10aGUtcnVibGXSAURodHRwczovL21lZHV6YS5pby9hbXAvZW4vZmVhdHVyZS8yMDIzLzA4LzMxL3RoZS1yaXBwbGVzLW9mLXRoZS1ydWJsZQ?hl=en-US&gl=US&ceid=US%3Aen
The paperwork problem with the Russian oil price cap,Financial Times,2023-08-31T10:58:07Z,https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzVkNmYxZDI1LTM5MmQtNDIzMS1iNTRkLTExMDU3OThjNjVhZdIBAA?hl=en-US&gl=US&ceid=US%3Aen
Why Putin Is Worried About Russia's Volatile Ruble,Bloomberg,2023-09-01T04:19:11Z,https://news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA5LTAxL3doeS1wdXRpbi1pcy13b3JyaWVkLWFib3V0LXJ1c3NpYS1zLXZvbGF0aWxlLXJ1YmxlLXVzZC1ydWLSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Complete de-dollarization in Russia is 'impossible and irrational,' former Kremlin minister says",Yahoo Finance,2023-08-31T00:11:00Z,https://news.google.com/articles/CBMiYWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9jb21wbGV0ZS1kb2xsYXJpemF0aW9uLXJ1c3NpYS1pbXBvc3NpYmxlLWlycmF0aW9uYWwtMDAxMTA0ODEwLmh0bWzSAWlodHRwczovL2ZpbmFuY2UueWFob28uY29tL2FtcGh0bWwvbmV3cy9jb21wbGV0ZS1kb2xsYXJpemF0aW9uLXJ1c3NpYS1pbXBvc3NpYmxlLWlycmF0aW9uYWwtMDAxMTA0ODEwLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Father extradited from Pakistan to Italy in 'honour killing' case,DAWN.com,2023-08-31T17:34:19Z,https://news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LmRhd24uY29tL25ld3MvMTc3MzI3MS9mYXRoZXItZXh0cmFkaXRlZC1mcm9tLXBha2lzdGFuLXRvLWl0YWx5LWluLWhvbm91ci1raWxsaW5nLWNhc2XSAQA?hl=en-US&gl=US&ceid=US%3Aen
Iran accuses Israel over faulty parts for ballistic missile program,Defense News,2023-08-31T17:27:00Z,https://news.google.com/articles/CBMigQFodHRwczovL3d3dy5kZWZlbnNlbmV3cy5jb20vZ2xvYmFsL21pZGVhc3QtYWZyaWNhLzIwMjMvMDgvMzEvaXJhbi1hY2N1c2VzLWlzcmFlbC1vdmVyLWZhdWx0eS1wYXJ0cy1mb3ItYmFsbGlzdGljLW1pc3NpbGUtcHJvZ3JhbS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Iran accuses Israel of plot to sabotage missiles,Reuters,2023-08-31T21:07:59Z,https://news.google.com/articles/CCAiCzlFVHItMWlmYjBNmAEB?hl=en-US&gl=US&ceid=US%3Aen
Iran claims to foil major Mossad attempt to insert defective parts into its missiles,The Times of Israel,2023-08-31T10:48:00Z,https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3LnRpbWVzb2Zpc3JhZWwuY29tL2lyYW4tY2xhaW1zLXRvLWZvaWwtbWFqb3ItbW9zc2FkLWF0dGVtcHQtdG8taW5zZXJ0LWRlZmVjdGl2ZS1wYXJ0cy1pbnRvLWl0cy1taXNzaWxlcy_SAXdodHRwczovL3d3dy50aW1lc29maXNyYWVsLmNvbS9pcmFuLWNsYWltcy10by1mb2lsLW1ham9yLW1vc3NhZC1hdHRlbXB0LXRvLWluc2VydC1kZWZlY3RpdmUtcGFydHMtaW50by1pdHMtbWlzc2lsZXMvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
Iran says Israeli sabotage plot against ballistic missile programme foiled,Al Jazeera English,2023-08-31T16:31:07Z,https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vbmV3cy8yMDIzLzgvMzEvaXJhbi1zYXlzLWlzcmFlbGktc2Fib3RhZ2UtcGxvdC1hZ2FpbnN0LWJhbGxpc3RpYy1taXNzaWxlLXByb2dyYW1tZS1mb2lsZWTSAXdodHRwczovL3d3dy5hbGphemVlcmEuY29tL2FtcC9uZXdzLzIwMjMvOC8zMS9pcmFuLXNheXMtaXNyYWVsaS1zYWJvdGFnZS1wbG90LWFnYWluc3QtYmFsbGlzdGljLW1pc3NpbGUtcHJvZ3JhbW1lLWZvaWxlZA?hl=en-US&gl=US&ceid=US%3Aen
Ukraine says its soldiers took out a Russian helicopter with artillery fire,Yahoo News,2023-08-30T23:29:27Z,https://news.google.com/articles/CBMiSGh0dHBzOi8vbmV3cy55YWhvby5jb20vdWtyYWluZS1zYXlzLXNvbGRpZXJzLXRvb2stcnVzc2lhbi0xNDUzMjM0OTguaHRtbNIBUGh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC91a3JhaW5lLXNheXMtc29sZGllcnMtdG9vay1ydXNzaWFuLTE0NTMyMzQ5OC5odG1s?hl=en-US&gl=US&ceid=US%3Aen
Russia-Ukraine updates: Six Ukrainian servicemen killed near Bakhmut,Al Jazeera English,2023-08-31T17:02:50Z,https://news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vbmV3cy9saXZlYmxvZy8yMDIzLzgvMzEvcnVzc2lhLXVrcmFpbmUtd2FyLWxpdmUtYWlyLWRlZmVuY2VzLWRlc3Ryb3ktZHJvbmUtYXBwcm9hY2hpbmctbW9zY2930gF7aHR0cHM6Ly93d3cuYWxqYXplZXJhLmNvbS9hbXAvbmV3cy9saXZlYmxvZy8yMDIzLzgvMzEvcnVzc2lhLXVrcmFpbmUtd2FyLWxpdmUtYWlyLWRlZmVuY2VzLWRlc3Ryb3ktZHJvbmUtYXBwcm9hY2hpbmctbW9zY293?hl=en-US&gl=US&ceid=US%3Aen
Russia's Bakhmut Battle Proves Deadly For Ukraine; Six Pilots Killed In Mi-8 Chopper Crash | Details,Hindustan Times,2023-08-31T03:36:29Z,https://news.google.com/articles/CCAiC2NYdkNfLXFaeWhzmAEB?hl=en-US&gl=US&ceid=US%3Aen
"Poor maintenance, non-compliance, or Russian sabotage – UA to investigate Mi-8 helicopter disaster",Yahoo News,2023-08-31T15:17:00Z,https://news.google.com/articles/CBMiTWh0dHBzOi8vbmV3cy55YWhvby5jb20vcG9vci1tYWludGVuYW5jZS1ub24tY29tcGxpYW5jZS1ydXNzaWFuLTE1MTcwMDQ3OS5odG1s0gFVaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL3Bvb3ItbWFpbnRlbmFuY2Utbm9uLWNvbXBsaWFuY2UtcnVzc2lhbi0xNTE3MDA0NzkuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
Ukraine breaks through major Russian defense lines as counteroffensive picks up pace,Yahoo News,2023-08-31T16:07:07Z,https://news.google.com/articles/CBMiSmh0dHBzOi8vbmV3cy55YWhvby5jb20vdWtyYWluZS1icmVha3MtbWFqb3ItcnVzc2lhbi1kZWZlbnNlLTE2MDcwNzUyNC5odG1s0gFSaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL3VrcmFpbmUtYnJlYWtzLW1ham9yLXJ1c3NpYW4tZGVmZW5zZS0xNjA3MDc1MjQuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
"15,000 people hurl 120 tons of overripe tomatoes in annual massive Spanish food fight",New York Post ,2023-08-31T18:25:00Z,https://news.google.com/articles/CBMiV2h0dHBzOi8vbnlwb3N0LmNvbS8yMDIzLzA4LzMxLzE1MDAwLXBlb3BsZS1odXJsLXRvbWF0b2VzLWluLW1hc3NpdmUtc3BhbmlzaC1mb29kLWZpZ2h0L9IBW2h0dHBzOi8vbnlwb3N0LmNvbS8yMDIzLzA4LzMxLzE1MDAwLXBlb3BsZS1odXJsLXRvbWF0b2VzLWluLW1hc3NpdmUtc3BhbmlzaC1mb29kLWZpZ2h0L2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
"In Spain, annual ‘Tomatina’ street battle kicks off with 15,000 people hurling tomatoes",Fox News,2023-08-31T11:39:00Z,https://news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL3dvcmxkL3NwYWluLWFubnVhbC10b21hdGluYS1zdHJlZXQtYmF0dGxlLWtpY2tzLTE1MDAwLXBlb3BsZS1odXJsaW5nLXRvbWF0b2Vz0gFpaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vd29ybGQvc3BhaW4tYW5udWFsLXRvbWF0aW5hLXN0cmVldC1iYXR0bGUta2lja3MtMTUwMDAtcGVvcGxlLWh1cmxpbmctdG9tYXRvZXMuYW1w?hl=en-US&gl=US&ceid=US%3Aen
Tomatoes fly in Spain's 'Tomatina',NBC News,2023-08-30T21:45:01Z,https://news.google.com/articles/CCAiC252djZpU25FWmFBmAEB?hl=en-US&gl=US&ceid=US%3Aen
Do not grudge Spain its wasteful tomato slugfest | Mint,Mint,2023-08-31T15:44:46Z,https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9vcGluaW9uL29ubGluZS12aWV3cy9kby1ub3QtZ3J1ZGdlLXNwYWluLWl0cy13YXN0ZWZ1bC10b21hdG8tc2x1Z2Zlc3QtMTE2OTM0OTU1MDg3MjcuaHRtbNIBdmh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9vcGluaW9uL29ubGluZS12aWV3cy9kby1ub3QtZ3J1ZGdlLXNwYWluLWl0cy13YXN0ZWZ1bC10b21hdG8tc2x1Z2Zlc3QvYW1wLTExNjkzNDk1NTA4NzI3Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Ramaswamy vows to let Russia keep occupied Ukrainian territory,New York Daily News,2023-08-31T16:47:00Z,https://news.google.com/articles/CBMiqQFodHRwczovL3d3dy5ueWRhaWx5bmV3cy5jb20vbmV3cy9wb2xpdGljcy91cy1lbGVjdGlvbnMtZ292ZXJubWVudC9ueS1yYW1hc3dhbXktcnVzc2lhLWtlZXAtb2NjdXBpZWQtdWtyYWluZS1jdXQtY2hpbmEtdGllcy0yMDIzMDgzMS1kdm9qemQydGFmZ3dubWllajVxMmhwaGt6eS1zdG9yeS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Vivek Ramaswamy Offers Putin A Deal; 'Will Stop NATO If Russia Severs Ties With China' | Details,Hindustan Times,2023-09-01T05:16:30Z,https://news.google.com/articles/CCAiC05tTVlZbUlkWlR3mAEB?hl=en-US&gl=US&ceid=US%3Aen
What's in Vivek Ramaswamy's Grab Bag of Foreign-Policy Ideas?,Foreign Policy,2023-08-31T21:51:09Z,https://news.google.com/articles/CBMiXGh0dHBzOi8vZm9yZWlnbnBvbGljeS5jb20vMjAyMy8wOC8zMS92aXZlay1yYW1hc3dhbXktZ29wLWZvcmVpZ24tcG9saWN5LXRydW1wLTIwMjQtZWxlY3Rpb24v0gEA?hl=en-US&gl=US&ceid=US%3Aen
Vivek Ramaswamy's Taiwan Education - WSJ,The Wall Street Journal,2023-08-30T16:45:00Z,https://news.google.com/articles/CBMiWGh0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvdml2ZWstcmFtYXN3YW15LXRhaXdhbi1jaGluYS1nb3AtcHJlc2lkZW50aWFsLXJhY2UtNGExZmI2ZmXSAQA?hl=en-US&gl=US&ceid=US%3Aen
This trans woman was begging on India’s streets. A donated electric rickshaw changed her life,Yahoo News,2023-08-31T01:47:00Z,https://news.google.com/articles/CBMiR2h0dHBzOi8vbmV3cy55YWhvby5jb20vdHJhbnMtd29tYW4tYmVnZ2luZy1pbmRpYS1zdHJlZXRzLTAxNDczMDE2MC5odG1s0gFPaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL3RyYW5zLXdvbWFuLWJlZ2dpbmctaW5kaWEtc3RyZWV0cy0wMTQ3MzAxNjAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
Germany accused of 'ignoring emergency' by rejecting energy subsidies for industry,Financial Times,2023-08-30T13:29:16Z,https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzI5YmQwY2IwLTI1OTAtNDlmNi04ZDZiLTg2NDg4YjE3MzQ0Y9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Brussels showdown brews with Paris and Berlin over lavish energy subsidies,POLITICO Europe,2023-08-31T15:02:00Z,https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LnBvbGl0aWNvLmV1L2FydGljbGUvZXUtZW5lcmd5LXN1YnNpZHktZnJhbmNlLWdlcm1hbnktY29tbWlzc2lvbi1oYW5kb3V0cy_SAVlodHRwczovL3d3dy5wb2xpdGljby5ldS9hcnRpY2xlL2V1LWVuZXJneS1zdWJzaWR5LWZyYW5jZS1nZXJtYW55LWNvbW1pc3Npb24taGFuZG91dHMvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
"Greens eye French, Spanish model for German energy subsidies",EURACTIV,2023-09-01T04:52:06Z,https://news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmV1cmFjdGl2LmNvbS9zZWN0aW9uL3BvbGl0aWNzL25ld3MvZ3JlZW5zLWV5ZS1mcmVuY2gtc3BhbmlzaC1tb2RlbC1mb3ItZ2VybWFuLWVuZXJneS1zdWJzaWRpZXMv0gEA?hl=en-US&gl=US&ceid=US%3Aen
"German coalition seeks economic reset, but no agreement on energy subsidies",EURACTIV,2023-08-31T05:45:16Z,https://news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmV1cmFjdGl2LmNvbS9zZWN0aW9uL2Vjb25vbXktam9icy9uZXdzL2dlcm1hbi1jb2FsaXRpb24tc2Vla3MtZWNvbm9taWMtcmVzZXQtYnV0LW5vLWFncmVlbWVudC1vbi1lbmVyZ3ktc3Vic2lkaWVzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Germany: Aiwanger accused of making 'repulsive' Jewish jokes,DW (English),2023-08-31T17:28:52Z,https://news.google.com/articles/CBMiTWh0dHBzOi8vd3d3LmR3LmNvbS9lbi9nZXJtYW55LWJhdmFyaWEtaHViZXJ0LWFpd2FuZ2VyLWpld2lzaC1qb2tlcy9hLTY2Njc3MjQ30gFNaHR0cHM6Ly9hbXAuZHcuY29tL2VuL2dlcm1hbnktYmF2YXJpYS1odWJlcnQtYWl3YW5nZXItamV3aXNoLWpva2VzL2EtNjY2NzcyNDc?hl=en-US&gl=US&ceid=US%3Aen
Olaf Scholz’s Social Democratic Party calls for Hubert Aiwanger’s resignation following Nazi scandal,POLITICO Europe,2023-08-31T18:24:00Z,https://news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LnBvbGl0aWNvLmV1L2FydGljbGUvaHViZXJ0LWFpd2FuZ2VyLWJhdmFyaWEtYW50aXNlbWl0aWMtc2Nob2x6LXNvZGVyL9IBVWh0dHBzOi8vd3d3LnBvbGl0aWNvLmV1L2FydGljbGUvaHViZXJ0LWFpd2FuZ2VyLWJhdmFyaWEtYW50aXNlbWl0aWMtc2Nob2x6LXNvZGVyL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
Bavaria's deputy governor rejects new accusations of antisemitic behavior when he was in school,Houston Chronicle ,2023-08-31T16:56:28Z,https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LmhvdXN0b25jaHJvbmljbGUuY29tL25ld3Mvd29ybGQvYXJ0aWNsZS9iYXZhcmlhLXMtZGVwdXR5LWdvdmVybm9yLXJlamVjdHMtbmV3LWFjY3VzYXRpb25zLTE4MzQwNjc0LnBocNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Nazi pamphlet controversy looms large in local German election,The Times of Israel,2023-08-31T03:52:17Z,https://news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnRpbWVzb2Zpc3JhZWwuY29tL2EtbmF6aS1wYW1waGxldC1jb250cm92ZXJzeS1sb29tcy1sYXJnZS1pbi1hLWxvY2FsLWdlcm1hbi1lbGVjdGlvbi_SAWVodHRwczovL3d3dy50aW1lc29maXNyYWVsLmNvbS9hLW5hemktcGFtcGhsZXQtY29udHJvdmVyc3ktbG9vbXMtbGFyZ2UtaW4tYS1sb2NhbC1nZXJtYW4tZWxlY3Rpb24vYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
"Meta says it has taken down the ""largest"" online influence network yet",Axios,2023-08-30T14:23:02Z,https://news.google.com/articles/CBMiRWh0dHBzOi8vd3d3LmF4aW9zLmNvbS8yMDIzLzA4LzMwL21ldGEtbGFyZ2VzdC1pbmZsdWVuY2UtbmV0d29yay1jaGluYdIBAA?hl=en-US&gl=US&ceid=US%3Aen
Meta Takes Down 'Largest Ever' Chinese Influence Operation,TIME,2023-08-31T19:23:29Z,https://news.google.com/articles/CBMiOmh0dHBzOi8vdGltZS5jb20vNjMxMDA0MC9jaGluZXNlLWluZmx1ZW5jZS1vcGVyYXRpb24tbWV0YS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
TikTok removes 284 accounts linked to Chinese disinformation group,The Guardian,2023-08-31T06:22:00Z,https://news.google.com/articles/CBMidWh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMjMvYXVnLzMxL3Rpa3Rvay1yZW1vdmVzLTI4NC1hY2NvdW50cy1saW5rZWQtdG8tY2hpbmVzZS1kaXNpbmZvcm1hdGlvbi1ncm91cNIBdWh0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMjMvYXVnLzMxL3Rpa3Rvay1yZW1vdmVzLTI4NC1hY2NvdW50cy1saW5rZWQtdG8tY2hpbmVzZS1kaXNpbmZvcm1hdGlvbi1ncm91cA?hl=en-US&gl=US&ceid=US%3Aen
Gravitas: Meta uncovers 'largest-ever' Chinese digital influence operation,WION,2023-08-30T19:06:58Z,https://news.google.com/articles/CCAiC1dDdW5sWDRvTlNVmAEB?hl=en-US&gl=US&ceid=US%3Aen
"Iran's oil output, exports rise as Washington, Tehran talk",Reuters,2023-08-31T10:07:00Z,https://news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2VuZXJneS9pcmFucy1vaWwtb3V0cHV0LWV4cG9ydHMtcmlzZS13YXNoaW5ndG9uLXRlaHJhbi10YWxrLTIwMjMtMDgtMzEv0gEA?hl=en-US&gl=US&ceid=US%3Aen
